year,rgn_id,fao_rgn,taxon_scientific_name,taxon_common_name,taxon_key,tons,stock_id
1999,43,51,Loliginidae,Common pencil squids,490010,6.54735800783022,Loliginidae-51
1999,43,51,Lutjanidae,Snappers,400323,261.728864150177,Lutjanidae-51
1999,43,51,Makaira,Blue marlins,500538,5.82915379105571e-5,Makaira-51
1999,43,51,Malacostraca,"Lobsters, crabs, shrimps, krill",290022,5.75325235823024e-4,Malacostraca-51
1999,43,51,Marine fishes not identified,Marine fishes nei,100039,3179.87078316077,Marine_fishes_not_identified-51
1999,43,51,Marine groundfishes not identified,Groundfishes,100239,803.093564192792,Marine_groundfishes_not_identified-51
1999,43,51,Marine pelagic fishes not identified,Pelagic fishes,100339,664.050731867192,Marine_pelagic_fishes_not_identified-51
1999,43,51,Megalaspis cordyla,Torpedo scad,600384,13.2435897519386,Megalaspis_cordyla-51
1999,43,51,Melicertus latisulcatus,Western king prawn,690432,0.166776365205154,Melicertus_latisulcatus-51
1999,43,51,Metapenaeus,Indo-Pacific prawns,590091,0.191078938576274,Metapenaeus-51
1999,43,51,Metapenaeus monoceros,Speckled shrimp,690383,129.416782663176,Metapenaeus_monoceros-51
1999,43,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,271.061353747349,Miscellaneous_marine_crustaceans-51
1999,43,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,328.542031965579,Mollusca-51
1999,43,51,Mugilidae,"Mullets, grey mullets",400359,232.178982454724,Mugilidae-51
1999,43,51,Mullidae,Goatfishes,400332,26.2330866352226,Mullidae-51
1999,43,51,Muraenidae,Moray eels,400056,4.10122354160146,Muraenidae-51
1999,43,51,Nemipteridae,"Threadfins, whiptail breams",400324,253.119490720646,Nemipteridae-51
1999,43,51,Octopoda,"Octopuses, argonauts",390007,34.7759901116431,Octopoda-51
1999,43,51,Octopodidae,Octopuses,490012,100.823992798361,Octopodidae-51
1999,43,51,Octopus,"Octopuses, pikas",590013,220.481262515465,Octopus-51
1999,43,51,Octopus cyanea,Big blue octopus,690906,36.7253403520641,Octopus_cyanea-51
1999,43,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,0.159870923424718,Ostraciidae-51
1999,43,51,Palinuridae,Spiny lobsters,490039,41.924720624722,Palinuridae-51
1999,43,51,Panulirus,Spiny lobsters,590083,61.9431132200424,Panulirus-51
1999,43,51,Parastromateus niger,Black pomfret,601947,1.38049565370372,Parastromateus_niger-51
1999,43,51,Parupeneus indicus,Indian goatfish,605992,12.7073943639455,Parupeneus_indicus-51
1999,43,51,Pelates quadrilineatus,Fourlined terapon,607945,5.45443523462123,Pelates_quadrilineatus-51
1999,43,51,Pellona ditchela,Indian pellona,601641,7.27375021790945,Pellona_ditchela-51
1999,43,51,Penaeidae,Commercial shrimps and prawns,490043,9.53338594641315,Penaeidae-51
1999,43,51,Penaeus,Tiger prawns,590096,657.38670569651,Penaeus-51
1999,43,51,Penaeus monodon,Giant tiger prawn,690151,46.6709976370512,Penaeus_monodon-51
1999,43,51,Penaeus semisulcatus,Green tiger prawn,690163,46.5239571802398,Penaeus_semisulcatus-51
1999,43,51,Perciformes,Perch-likes,300060,806.959262843676,Perciformes-51
1999,43,51,Platycephalidae,Flatheads,400273,3.13724224135011,Platycephalidae-51
1999,43,51,Pleuronectiformes,Flatfishes,300061,0.0139453470273763,Pleuronectiformes-51
1999,43,51,Plotosus lineatus,Striped eel catfish,604706,6.26612643531791,Plotosus_lineatus-51
1999,43,51,Pomacentridae,Damselfishes,400350,0.476194840547359,Pomacentridae-51
1999,43,51,Pomadasys stridens,Striped piggy,607708,5.94370668037724,Pomadasys_stridens-51
1999,43,51,Portunus pelagicus,Blue swimming crab,690055,11.02327082965,Portunus_pelagicus-51
1999,43,51,Prionace glauca,Blue shark,600898,0.201757480869138,Prionace_glauca-51
1999,43,51,Psettodes erumei,Indian halibut,600513,1.30622414687329,Psettodes_erumei-51
1999,43,51,Psettodidae,"Turbots, Indian halibuts",400437,0.0177810262393182,Psettodidae-51
1999,43,51,Rachycentridae,Cobias,400312,1.32540118023999,Rachycentridae-51
1999,43,51,Rajidae,Stingrays,400019,1.68523922436818,Rajidae-51
1999,43,51,Rajiformes,Skates and rays,300014,0.143040532236812,Rajiformes-51
1999,43,51,Rastrelliger kanagurta,Indian mackerel,600111,130.876138753091,Rastrelliger_kanagurta-51
1999,43,51,Sardinella,Sardinellas,501940,305.521541166049,Sardinella-51
1999,43,51,Saurida,Lizardfishes,502057,1.86787917527994,Saurida-51
1999,43,51,Scaridae,Parrotfishes,400364,858.337596867048,Scaridae-51
1999,43,51,Sciaenidae,"Drums, croakers",400331,7.49750562715993,Sciaenidae-51
1999,43,51,Scolopsis,Monocle breams,500808,4.61270889202372e-4,Scolopsis-51
1999,43,51,Scomberomorus,Spanish mackerels,500487,5.21744217793818,Scomberomorus-51
1999,43,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,234.671172815489,Scomberomorus_commerson-51
1999,43,51,Scombridae,"Mackerels, tunas, bonitos",400416,273.921386154971,Scombridae-51
1999,43,51,Scylla serrata,Indo-Pacific swamp crab,690190,1.5591647546496,Scylla_serrata-51
1999,43,51,Scyphozoa,True jellyfishes,290013,0.0425950974996788,Scyphozoa-51
1999,43,51,Selar crumenophthalmus,Bigeye scad,600387,3.76907140096222,Selar_crumenophthalmus-51
1999,43,51,Sepia latimanus,Broadclub cuttlefish,690806,2.55614629328527,Sepia_latimanus-51
1999,43,51,Sepiidae,Cuttlefishes,490011,18.6697959691111,Sepiidae-51
1999,43,51,Sepioteuthis lessoniana,Bigfin reef squid,690670,4.850230629361,Sepioteuthis_lessoniana-51
1999,43,51,Seriola,Amberjacks,500928,93.7509639752785,Seriola-51
1999,43,51,Seriolina nigrofasciata,Blackbanded trevally,601962,3.9736002073983,Seriolina_nigrofasciata-51
1999,43,51,Serranidae,"Basses, groupers, hinds",400289,56.5655528679397,Serranidae-51
1999,43,51,Serranus,Groupers,500901,6.67904268142998,Serranus-51
1999,43,51,Siganidae,Rabbitfishes,400413,344.148873072892,Siganidae-51
1999,43,51,Siganus,Spinefoots,500240,360.884947750887,Siganus-51
1999,43,51,Sillago,Smelt-whitings,500891,0.465827963976184,Sillago-51
1999,43,51,Siluriformes,Catfishes,300032,0.0069021704876964,Siluriformes-51
1999,43,51,Sparidae,"Porgies, seabreams",400330,3.09724161753425,Sparidae-51
1999,43,51,Sphyraena,"Barracudas, sennets",500372,244.817988113284,Sphyraena-51
1999,43,51,Sphyrna,Hammerhead sharks,500693,11.647065695502,Sphyrna-51
1999,43,51,Sphyrna zygaena,Smooth hammerhead,600917,0.0213356110475756,Sphyrna_zygaena-51
1999,43,51,Sphyrnidae,"Hammer, bonnet, scoophead sharks",400012,0.399848963877845,Sphyrnidae-51
1999,43,51,Synodontidae,"Lizardfishes, sauries",400160,6.45077656611546,Synodontidae-51
1999,43,51,Terapontidae,"Grunters, tigerperches",400299,0.0313799228356309,Terapontidae-51
1999,43,51,Tetrapturus angustirostris,Shortbill spearfish,603915,6.67510563429172e-4,Tetrapturus_angustirostris-51
1999,43,51,Teuthida,Squids,390002,42.0758182038178,Teuthida-51
1999,43,51,Thenus orientalis,Flathead lobster,690681,0.00270304796365822,Thenus_orientalis-51
1999,43,51,Thunnus,Tunas,501905,5.93689476860879e-5,Thunnus-51
1999,43,51,Thunnus alalunga,Albacore,600142,0.0161284289486857,Thunnus_alalunga-51
1999,43,51,Thunnus albacares,Yellowfin tuna,600143,13.5114768606275,Thunnus_albacares-51
1999,43,51,Thunnus obesus,Bigeye tuna,600146,4.1329210544414,Thunnus_obesus-51
1999,43,51,Trachurus,"Jacks, horse mackerels",500661,0.410318857638345,Trachurus-51
1999,43,51,Trichiuridae,Cutlassfishes,400415,18.5584190017845,Trichiuridae-51
1999,43,51,Trichiurus lepturus,Largehead hairtail,601288,0.688455391797155,Trichiurus_lepturus-51
1999,43,51,Veneridae,Venus clams,490060,0.506678619931537,Veneridae-51
1999,43,51,Xiphias gladius,Swordfish,600226,3.1698671583588802,Xiphias_gladius-51
1999,43,NA,Auxis thazard,Frigate tuna,600094,1.25554720178077e-5,Auxis_thazard-NA
1999,43,NA,Carangidae,"Jacks, pompanos",400314,0.00108284845921314,Carangidae-NA
1999,43,NA,Euthynnus affinis,Kawakawa,600096,1.2678284409482e-4,Euthynnus_affinis-NA
1999,43,NA,Istiompax indica,Black marlin,600217,2.59918430758391e-5,Istiompax_indica-NA
1999,43,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.0010173727688922,Istiophorus_platypterus-NA
1999,43,NA,Kajikia audax,Striped marlin,600223,7.53807361216364e-5,Kajikia_audax-NA
1999,43,NA,Katsuwonus pelamis,Skipjack tuna,600107,0.00345762072301223,Katsuwonus_pelamis-NA
1999,43,NA,Marine fishes not identified,Marine fishes nei,100039,0.398884090522667,Marine_fishes_not_identified-NA
1999,43,NA,Marine groundfishes not identified,Groundfishes,100239,0.11679787035526,Marine_groundfishes_not_identified-NA
1999,43,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,0.0965556775537751,Marine_pelagic_fishes_not_identified-NA
1999,43,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,0.00136539270516418,Scomberomorus_commerson-NA
1999,43,NA,Sphyrna zygaena,Smooth hammerhead,600917,2.24378814348071e-6,Sphyrna_zygaena-NA
1999,43,NA,Xiphias gladius,Swordfish,600226,7.5641659148055693e-05,Xiphias_gladius-NA
2000,43,51,Acanthocybium solandri,Wahoo,600089,101.30424076915,Acanthocybium_solandri-51
2000,43,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,39.0663529143809,Acanthuridae-51
2000,43,51,Alopias,Thresher sharks,500639,7.2247521627652e-5,Alopias-51
2000,43,51,Alopias vulpinus,Thresher,602535,11.0234152669815,Alopias_vulpinus-51
2000,43,51,Anguilliformes,"Eels, morays",300026,0.480109981853621,Anguilliformes-51
2000,43,51,Aprion virescens,Green jobfish,600084,5.22690254031113,Aprion_virescens-51
2000,43,51,Ariidae,"Sea catfishes, coblers",400145,20.4477607124575,Ariidae-51
2000,43,51,Auxis,Bullet and frigate tunas,501163,1.18022376893332,Auxis-51
2000,43,51,Auxis thazard,Frigate tuna,600094,0.581983348236053,Auxis_thazard-51
2000,43,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,71.7975638251649,Batoidea-51
2000,43,51,Bothidae,Lefteye flounders,400439,0.0307030662468364,Bothidae-51
2000,43,51,Caesionidae,Fusiliers,400459,1.6345005049621,Caesionidae-51
2000,43,51,Carangidae,"Jacks, pompanos",400314,458.519297110481,Carangidae-51
2000,43,51,Carcharhinidae,Requiem sharks,400011,100.192416443972,Carcharhinidae-51
2000,43,51,Carcharhinus amblyrhynchos,Blacktail reef shark,600861,17.8028793215185,Carcharhinus_amblyrhynchos-51
2000,43,51,Carcharhinus longimanus,Oceanic whitetip shark,600875,0.0809219475241203,Carcharhinus_longimanus-51
2000,43,51,Carcharhinus melanopterus,Blacktip reef shark,600877,8.03772878606519,Carcharhinus_melanopterus-51
2000,43,51,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,3.87206156998741,Cephalopoda-51
2000,43,51,Chirocentrus,Wolf herrings,500856,0.320064073273968,Chirocentrus-51
2000,43,51,Chirocentrus dorab,Dorab wolfherring,606358,7.2816732033002,Chirocentrus_dorab-51
2000,43,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,0.0642996821161226,Chondrichthyes-51
2000,43,51,Clupeidae,"Herrings, sardines, menhadens",400043,225.565458137701,Clupeidae-51
2000,43,51,Clupeiformes,"Herrings, shads, anchovies",300028,16.8619556121235,Clupeiformes-51
2000,43,51,Congridae,"Conger, garden eels",400062,0.257962378630454,Congridae-51
2000,43,51,Coryphaena,Dolphinfishes,500116,1.65755438924164,Coryphaena-51
2000,43,51,Decapoda,"Crabs, lobsters, shrimps",390013,0.020022376458173,Decapoda-51
2000,43,51,Decapterus,Scads,502102,0.220201198195456,Decapterus-51
2000,43,51,Decapterus russelli,Indian scad,600374,39.5288107362672,Decapterus_russelli-51
2000,43,51,Diagramma pictum,Painted sweetlips,604465,12.9795658153307,Diagramma_pictum-51
2000,43,51,Diodon,Porcupinefishes,500154,2.76467838637861,Diodon-51
2000,43,51,Diodontidae,"Porcupine-, burrfishes",400449,2.29244111247829,Diodontidae-51
2000,43,51,Echidna nebulosa,Snowflake moray,605388,3.31671810643339,Echidna_nebulosa-51
2000,43,51,Elasmobranchii,"Sharks, rays, skates",200004,409.244865859234,Elasmobranchii-51
2000,43,51,Engraulidae,"Anchovies, round herrings",400454,37.1873438770377,Engraulidae-51
2000,43,51,Epinephelus areolatus,Areolate grouper,605367,10.45211409229,Epinephelus_areolatus-51
2000,43,51,Etelis,Snappers,501116,5.94467415856119,Etelis-51
2000,43,51,Euthynnus affinis,Kawakawa,600096,4.30705605607282,Euthynnus_affinis-51
2000,43,51,Gazza minuta,Toothpony,604462,10.7662237900261,Gazza_minuta-51
2000,43,51,Gerreidae,"Mojarras, silverbellies",400326,6.29564157838227,Gerreidae-51
2000,43,51,Gerres,Silver biddies,501055,1.11902795896575,Gerres-51
2000,43,51,Gerres oyena,Common silverbiddy,605996,8.02182378354966,Gerres_oyena-51
2000,43,51,Haemulidae,"Grunts, sweetlips, bonnetmouths",400327,119.081578756641,Haemulidae-51
2000,43,51,Hemiramphidae,"Halfbeaks, garfishes",400475,26.0610858095231,Hemiramphidae-51
2000,43,51,Holothuriidae,Fleshy sea cucumbers,490132,15.9929243724048,Holothuriidae-51
2000,43,51,Istiompax indica,Black marlin,600217,7.74672339107132,Istiompax_indica-51
2000,43,51,Istiophoridae,Billfishes,400419,487.002882053906,Istiophoridae-51
2000,43,51,Istiophorus platypterus,Indo-Pacific sailfish,600077,51.1584714670369,Istiophorus_platypterus-51
2000,43,51,Isurus,Mako sharks,500638,10.7932446966959,Isurus-51
2000,43,51,Isurus oxyrinchus,Shortfin mako,600752,0.52958865521581,Isurus_oxyrinchus-51
2000,43,51,Kajikia audax,Striped marlin,600223,5.3031312337814,Kajikia_audax-51
2000,43,51,Katsuwonus pelamis,Skipjack tuna,600107,147.665700967999,Katsuwonus_pelamis-51
2000,43,51,Labridae,"Wrasses, gropers, tuskfishes",400362,65.4892800209539,Labridae-51
2000,43,51,Lamnidae,Mackerel/white sharks,400009,0.313399319742563,Lamnidae-51
2000,43,51,Leiognathidae,"Slipmouths, ponyfishes",400318,50.4839291152589,Leiognathidae-51
2000,43,51,Leiognathus equulus,Common ponyfish,604451,17.1045163716674,Leiognathus_equulus-51
2000,43,51,Lethrinidae,"Emperors, scavengers",400328,1047.76088905788,Lethrinidae-51
2000,43,51,Lethrinus harak,Thumbprint emperor,601851,3.6051955966431,Lethrinus_harak-51
2000,43,51,Lethrinus lentjan,Pink ear emperor,601863,7.35320511105561,Lethrinus_lentjan-51
2000,43,51,Lethrinus nebulosus,Spangled emperor,601846,9.44328639525487,Lethrinus_nebulosus-51
2000,43,51,Lethrinus olivaceus,Longface emperor,601864,7.44516231904144,Lethrinus_olivaceus-51
2000,43,51,Loliginidae,Common pencil squids,490010,7.49934223086944,Loliginidae-51
2000,43,51,Lutjanidae,Snappers,400323,278.655053577672,Lutjanidae-51
2000,43,51,Makaira,Blue marlins,500538,3.55286550158006e-4,Makaira-51
2000,43,51,Marine fishes not identified,Marine fishes nei,100039,1930.17686504568,Marine_fishes_not_identified-51
2000,43,51,Marine groundfishes not identified,Groundfishes,100239,1029.2439024213,Marine_groundfishes_not_identified-51
2000,43,51,Marine pelagic fishes not identified,Pelagic fishes,100339,658.457998627275,Marine_pelagic_fishes_not_identified-51
2000,43,51,Megalaspis cordyla,Torpedo scad,600384,13.4885643354993,Megalaspis_cordyla-51
2000,43,51,Melicertus latisulcatus,Western king prawn,690432,0.045876338910155,Melicertus_latisulcatus-51
2000,43,51,Metapenaeus,Indo-Pacific prawns,590091,0.0890185001455567,Metapenaeus-51
2000,43,51,Metapenaeus monoceros,Speckled shrimp,690383,113.954491255439,Metapenaeus_monoceros-51
2000,43,51,Miscellaneous marine crustaceans,"Marine crabs, shrimps, lobsters nei",100047,260.768527084728,Miscellaneous_marine_crustaceans-51
2000,43,51,Modiolus,Horse mussels,590116,0.00164029719611735,Modiolus-51
2000,43,51,Mollusca,"Clams, seasnails, squids, octopuses",190195,329.673827146569,Mollusca-51
2000,43,51,Mugilidae,"Mullets, grey mullets",400359,367.338844603229,Mugilidae-51
2000,43,51,Mullidae,Goatfishes,400332,19.8020004791827,Mullidae-51
2000,43,51,Muraenidae,Moray eels,400056,6.54196785547391,Muraenidae-51
2000,43,51,Nemipteridae,"Threadfins, whiptail breams",400324,273.645558019419,Nemipteridae-51
2000,43,51,Octopoda,"Octopuses, argonauts",390007,33.1056879292048,Octopoda-51
2000,43,51,Octopodidae,Octopuses,490012,90.7563772498498,Octopodidae-51
2000,43,51,Octopus,"Octopuses, pikas",590013,136.990453127898,Octopus-51
2000,43,51,Octopus cyanea,Big blue octopus,690906,39.5689450399378,Octopus_cyanea-51
2000,43,51,Ostraciidae,"Box-, cow-, trunkfishes",400446,0.25494783009676,Ostraciidae-51
2000,43,51,Palinuridae,Spiny lobsters,490039,40.8008088019974,Palinuridae-51
2000,43,51,Panulirus,Spiny lobsters,590083,88.5960720408514,Panulirus-51
2000,43,51,Parastromateus niger,Black pomfret,601947,0.965153320617879,Parastromateus_niger-51
2000,43,51,Parupeneus indicus,Indian goatfish,605992,10.7292705655814,Parupeneus_indicus-51
2000,43,51,Pelates quadrilineatus,Fourlined terapon,607945,5.66019914179911,Pelates_quadrilineatus-51
2000,43,51,Pellona ditchela,Indian pellona,601641,7.54814622781586,Pellona_ditchela-51
2000,43,51,Penaeidae,Commercial shrimps and prawns,490043,10.0615332469038,Penaeidae-51
2000,43,51,Penaeus,Tiger prawns,590096,586.484777345583,Penaeus-51
2000,43,51,Penaeus monodon,Giant tiger prawn,690151,41.0547578721806,Penaeus_monodon-51
2000,43,51,Penaeus semisulcatus,Green tiger prawn,690163,40.9427815898585,Penaeus_semisulcatus-51
2000,43,51,Perciformes,Perch-likes,300060,764.743768601339,Perciformes-51
2000,43,51,Platycephalidae,Flatheads,400273,2.81442114613171,Platycephalidae-51
2000,43,51,Pleuronectiformes,Flatfishes,300061,0.0108243402437105,Pleuronectiformes-51
2000,43,51,Plotosus lineatus,Striped eel catfish,604706,6.75130605099108,Plotosus_lineatus-51
2000,43,51,Pomacentridae,Damselfishes,400350,0.759590719251574,Pomacentridae-51
2000,43,51,Pomadasys stridens,Striped piggy,607708,6.1679279346532,Pomadasys_stridens-51
2000,43,51,Portunus pelagicus,Blue swimming crab,690055,11.0258712741359,Portunus_pelagicus-51
2000,43,51,Prionace glauca,Blue shark,600898,0.253282710975068,Prionace_glauca-51
2000,43,51,Psettodes erumei,Indian halibut,600513,1.34821118117505,Psettodes_erumei-51
2000,43,51,Psettodidae,"Turbots, Indian halibuts",400437,0.0771857064905436,Psettodidae-51
2000,43,51,Rachycentridae,Cobias,400312,1.11326669369307,Rachycentridae-51
2000,43,51,Rajidae,Stingrays,400019,1.82762030937449,Rajidae-51
2000,43,51,Rajiformes,Skates and rays,300014,0.0123615274772553,Rajiformes-51
2000,43,51,Rastrelliger kanagurta,Indian mackerel,600111,122.840711161078,Rastrelliger_kanagurta-51
2000,43,51,Sardinella,Sardinellas,501940,311.757698298736,Sardinella-51
2000,43,51,Saurida,Lizardfishes,502057,2.57886943829722,Saurida-51
2000,43,51,Scaridae,Parrotfishes,400364,1085.96712392524,Scaridae-51
2000,43,51,Sciaenidae,"Drums, croakers",400331,7.42811818394097,Sciaenidae-51
2000,43,51,Scomberomorus,Spanish mackerels,500487,5.06036273941083,Scomberomorus-51
2000,43,51,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,264.171090670092,Scomberomorus_commerson-51
2000,43,51,Scombridae,"Mackerels, tunas, bonitos",400416,313.832211128252,Scombridae-51
2000,43,51,Scylla serrata,Indo-Pacific swamp crab,690190,1.74457191726014,Scylla_serrata-51
2000,43,51,Scyphozoa,True jellyfishes,290013,0.969692252145058,Scyphozoa-51
2000,43,51,Selar crumenophthalmus,Bigeye scad,600387,3.95299775316563,Selar_crumenophthalmus-51
2000,43,51,Sepia latimanus,Broadclub cuttlefish,690806,2.75406602796465,Sepia_latimanus-51
2000,43,51,Sepiidae,Cuttlefishes,490011,21.4458068093157,Sepiidae-51
2000,43,51,Sepioteuthis lessoniana,Bigfin reef squid,690670,5.80908502824438,Sepioteuthis_lessoniana-51
2000,43,51,Seriola,Amberjacks,500928,120.995908281782,Seriola-51
2000,43,51,Seriolina nigrofasciata,Blackbanded trevally,601962,3.63227945203106,Seriolina_nigrofasciata-51
2000,43,51,Serranidae,"Basses, groupers, hinds",400289,50.5663169447047,Serranidae-51
2000,43,51,Serranus,Groupers,500901,7.27999533182041,Serranus-51
2000,43,51,Siganidae,Rabbitfishes,400413,335.094434888698,Siganidae-51
2000,43,51,Siganus,Spinefoots,500240,507.677377947802,Siganus-51
2000,43,51,Sillago,Smelt-whitings,500891,0.433423316101984,Sillago-51
2000,43,51,Siluriformes,Catfishes,300032,0.00632602395398866,Siluriformes-51
2000,43,51,Sparidae,"Porgies, seabreams",400330,2.83874944018305,Sparidae-51
2000,43,51,Sphyraena,"Barracudas, sennets",500372,276.914601170891,Sphyraena-51
2000,43,51,Sphyrna,Hammerhead sharks,500693,13.2519741289351,Sphyrna-51
2000,43,51,Sphyrna zygaena,Smooth hammerhead,600917,0.221114514493056,Sphyrna_zygaena-51
2000,43,51,Sphyrnidae,"Hammer, bonnet, scoophead sharks",400012,0.499842226219042,Sphyrnidae-51
2000,43,51,Stromateidae,Butterfishes,400425,0.0283298171015331,Stromateidae-51
2000,43,51,Synodontidae,"Lizardfishes, sauries",400160,5.64181759124925,Synodontidae-51
2000,43,51,Terapontidae,"Grunters, tigerperches",400299,0.136217194805795,Terapontidae-51
2000,43,51,Tetrapturus angustirostris,Shortbill spearfish,603915,7.42279857572424e-4,Tetrapturus_angustirostris-51
2000,43,51,Teuthida,Squids,390002,71.3075328257281,Teuthida-51
2000,43,51,Thenus orientalis,Flathead lobster,690681,0.00172389763678764,Thenus_orientalis-51
2000,43,51,Thunnus alalunga,Albacore,600142,0.0180851913506501,Thunnus_alalunga-51
2000,43,51,Thunnus albacares,Yellowfin tuna,600143,18.3765394822541,Thunnus_albacares-51
2000,43,51,Thunnus obesus,Bigeye tuna,600146,2.40258095728832,Thunnus_obesus-51
2000,43,51,Trachurus,"Jacks, horse mackerels",500661,0.479312457977739,Trachurus-51
2000,43,51,Trichiuridae,Cutlassfishes,400415,12.3349822468922,Trichiuridae-51
2000,43,51,Trichiurus lepturus,Largehead hairtail,601288,0.648985366349616,Trichiurus_lepturus-51
2000,43,51,Veneridae,Venus clams,490060,0.439368077098128,Veneridae-51
2000,43,51,Xiphias gladius,Swordfish,600226,2.25492501729797,Xiphias_gladius-51
2000,43,NA,Auxis thazard,Frigate tuna,600094,1.70456978429248e-5,Auxis_thazard-NA
2000,43,NA,Carangidae,"Jacks, pompanos",400314,0.00122075224918245,Carangidae-NA
2000,43,NA,Euthynnus affinis,Kawakawa,600096,1.01631803438582e-4,Euthynnus_affinis-NA
2000,43,NA,Istiompax indica,Black marlin,600217,4.92624521482902e-5,Istiompax_indica-NA
2000,43,NA,Istiophorus platypterus,Indo-Pacific sailfish,600077,0.00141757167870046,Istiophorus_platypterus-NA
2000,43,NA,Kajikia audax,Striped marlin,600223,1.41029042288048e-4,Kajikia_audax-NA
2000,43,NA,Katsuwonus pelamis,Skipjack tuna,600107,0.0038976338683282,Katsuwonus_pelamis-NA
2000,43,NA,Marine fishes not identified,Marine fishes nei,100039,0.224946424307793,Marine_fishes_not_identified-NA
2000,43,NA,Marine groundfishes not identified,Groundfishes,100239,0.149688032925247,Marine_groundfishes_not_identified-NA
2000,43,NA,Marine pelagic fishes not identified,Pelagic fishes,100339,0.0957172077866284,Marine_pelagic_fishes_not_identified-NA
2000,43,NA,Scomberomorus commerson,Narrowbarred Spanish mackerel,600121,0.00153657487885688,Scomberomorus_commerson-NA
2000,43,NA,Sphyrna zygaena,Smooth hammerhead,600917,2.32538043960728e-5,Sphyrna_zygaena-NA
2000,43,NA,Xiphias gladius,Swordfish,600226,4.42525890114533e-5,Xiphias_gladius-NA
2001,43,51,Acanthocybium solandri,Wahoo,600089,107.065881675746,Acanthocybium_solandri-51
2001,43,51,Acanthuridae,"Surgeons, tangs, unicornfishes",400412,33.1239130992759,Acanthuridae-51
2001,43,51,Alopias vulpinus,Thresher,602535,12.3835225142364,Alopias_vulpinus-51
2001,43,51,Anguilliformes,"Eels, morays",300026,0.48388115843645,Anguilliformes-51
2001,43,51,Aprion virescens,Green jobfish,600084,6.69266397502564,Aprion_virescens-51
2001,43,51,Ariidae,"Sea catfishes, coblers",400145,20.4445229858604,Ariidae-51
2001,43,51,Auxis,Bullet and frigate tunas,501163,1.09110588796595,Auxis-51
2001,43,51,Auxis thazard,Frigate tuna,600094,0.996743017678527,Auxis_thazard-51
2001,43,51,Batoidea,"Batoids, skates, rays, sawfishes",300063,75.4869399864102,Batoidea-51
2001,43,51,Berycidae,"Alfonsinos, redfishes",400240,1.83520425941125,Berycidae-51
2001,43,51,Caesionidae,Fusiliers,400459,2.42998108291725,Caesionidae-51
2001,43,51,Carangidae,"Jacks, pompanos",400314,423.728067872458,Carangidae-51
2001,43,51,Carcharhinidae,Requiem sharks,400011,76.8755855185616,Carcharhinidae-51
2001,43,51,Carcharhinus amblyrhynchos,Blacktail reef shark,600861,20.0036372007527,Carcharhinus_amblyrhynchos-51
2001,43,51,Carcharhinus melanopterus,Blacktip reef shark,600877,9.03386912393461,Carcharhinus_melanopterus-51
2001,43,51,Cephalopoda,"Squids, cuttlefishes, octopuses",290002,4.76561423998451,Cephalopoda-51
2001,43,51,Chirocentrus,Wolf herrings,500856,0.443427418953508,Chirocentrus-51
2001,43,51,Chirocentrus dorab,Dorab wolfherring,606358,6.98468580723176,Chirocentrus_dorab-51
2001,43,51,Chondrichthyes,"Sharks, rays, chimaeras",200538,0.141438769028989,Chondrichthyes-51
2001,43,51,Clupeidae,"Herrings, sardines, menhadens",400043,201.007386546383,Clupeidae-51
2001,43,51,Clupeiformes,"Herrings, shads, anchovies",300028,37.9157176053506,Clupeiformes-51
2001,43,51,Coryphaena,Dolphinfishes,500116,2.1996820187948,Coryphaena-51
2001,43,51,Decapoda,"Crabs, lobsters, shrimps",390013,0.0510754488514779,Decapoda-51
2001,43,51,Decapterus,Scads,502102,0.291574823625652,Decapterus-51
2001,43,51,Decapterus russelli,Indian scad,600374,38.1114454589771,Decapterus_russelli-51
2001,43,51,Diagramma pictum,Painted sweetlips,604465,17.1866213413475,Diagramma_pictum-51
2001,43,51,Diodon,Porcupinefishes,500154,2.7863944313939,Diodon-51
2001,43,51,Diodontidae,"Porcupine-, burrfishes",400449,3.34201122052495,Diodontidae-51
2001,43,51,Echidna nebulosa,Snowflake moray,605388,3.342770322871,Echidna_nebulosa-51
2001,43,51,Elasmobranchii,"Sharks, rays, skates",200004,421.768178361852,Elasmobranchii-51
2001,43,51,Engraulidae,"Anchovies, round herrings",400454,42.4327162999984,Engraulidae-51
2001,43,51,Epinephelus areolatus,Areolate grouper,605367,13.3277947918115,Epinephelus_areolatus-51
2001,43,51,Etelis,Snappers,501116,7.69302370288169,Etelis-51
2001,43,51,Euthynnus affinis,Kawakawa,600096,2.45929870917279,Euthynnus_affinis-51
2001,43,51,Gazza minuta,Toothpony,604462,10.4538912690586,Gazza_minuta-51
2001,43,51,Gerreidae,"Mojarras, silverbellies",400326,9.63445773360932,Gerreidae-51
